"active_bins","sum_of_data"
"76","48201.89999999992"
"77","48566.299999999916"
"78","48837.89999999993"
"78","49056.79999999992"
"77","48615.09999999991"
"77","48875.29999999991"
"77","49263.89999999992"
"77","49602.599999999926"
"78","49970.69999999993"
"78","50334.09999999993"
"78","50702.69999999992"
"77","50357.49999999993"
"77","50820.29999999991"
"77","50465.69999999992"
"78","50699.69999999992"
"78","50966.29999999991"
"78","51060.099999999904"
"79","51284.3999999999"
"79","51021.099999999904"
"80","51395.3999999999"
"80","51508.2999999999"
"80","51829.09999999989"
"80","52201.69999999987"
"80","52475.79999999985"
"81","52786.199999999844"
"80","52501.79999999985"
"80","52830.79999999984"
"80","52560.89999999985"
"80","52925.39999999986"
"80","53306.09999999986"
"80","53577.19999999986"
"80","53273.39999999986"
"81","53657.299999999865"
"81","53822.299999999865"
"82","54170.19999999985"
"81","53533.89999999987"
"81","53899.99999999987"
"81","53650.69999999987"
"81","53992.19999999989"
"81","54380.09999999987"
"80","54108.49999999986"
"80","54313.89999999987"
"80","54523.39999999987"
"81","54881.99999999987"
"81","55221.399999999856"
"81","54970.69999999985"
"81","54528.09999999987"
"81","54154.099999999875"
"81","54505.09999999985"
"82","54744.69999999984"
"81","54367.39999999981"
"81","54707.69999999983"
"81","54954.599999999824"
"81","55460.69999999981"
"81","55850.39999999981"
"80","55605.59999999982"
"80","55415.99999999982"
"80","55389.99999999982"
"80","55719.69999999982"
"80","55449.999999999825"
"80","55828.39999999982"
"80","55427.89999999984"
"80","55778.99999999982"
"80","55824.49999999982"
"79","55459.29999999982"
"79","55191.599999999824"
"80","55761.49999999983"
"81","56275.89999999983"
"82","56794.999999999825"
"83","57180.79999999982"
"84","57639.79999999983"
"85","57947.99999999982"
"85","57706.79999999982"
"85","57488.89999999982"
"85","57859.29999999981"
"85","58122.1999999998"
"86","58550.8999999998"
"86","58852.799999999814"
"86","59286.6999999998"
"87","59668.399999999805"
"86","59162.099999999795"
"86","59416.09999999978"
"86","59011.09999999979"
"86","58605.49999999981"
"85","58226.5999999998"
"85","58453.9999999998"
"86","58684.399999999805"
"87","59049.9999999998"
"87","59405.9999999998"
"88","59963.99999999981"
"88","59457.89999999983"
"88","59884.499999999825"
"88","60074.59999999982"
"88","59741.69999999983"
"88","60035.39999999981"
"88","59794.799999999814"
"88","59544.89999999983"
"89","59950.4999999998"
"89","59570.79999999983"
"89","59656.79999999983"
"89","59863.59999999981"
"89","59698.59999999981"
"89","59832.29999999981"
"88","59429.39999999981"
"89","59894.9999999998"
"89","60177.79999999979"
"90","60701.09999999978"
"90","61056.69999999978"
"91","61322.399999999776"
"92","61919.49999999977"
"92","62191.39999999976"
"92","62029.89999999977"
"92","62158.99999999976"
"93","62584.79999999977"
"94","63218.39999999977"
"94","63704.19999999976"
"94","63918.09999999976"
"94","64230.99999999975"
"93","63667.29999999976"
"93","63770.39999999977"
"94","64341.799999999756"
"95","64700.399999999754"
"94","64314.59999999976"
"94","64009.999999999745"
"93","63670.59999999975"
"93","63206.59999999976"
"93","62841.89999999976"
"93","63048.69999999977"
"93","62701.39999999976"
"92","62174.59999999976"
"92","62040.89999999976"
"93","62506.099999999766"
"93","62679.89999999976"
"93","62840.899999999754"
"93","63091.499999999745"
"93","63489.39999999975"
"93","63649.39999999975"
"94","63992.59999999974"
"94","64392.199999999735"
"93","64019.09999999974"
"93","64314.799999999734"
"92","63969.999999999745"
"92","64230.59999999975"
"92","63824.49999999976"
"92","63556.49999999976"
"92","63820.499999999745"
"92","63585.69999999974"
"91","63074.19999999975"
"91","62661.89999999976"
"91","63029.89999999977"
"91","63230.49999999977"
"91","63466.39999999975"
"91","63740.99999999975"
"91","63468.899999999754"
"91","63719.499999999745"
"92","64176.89999999975"
"92","64565.79999999975"
"92","64833.399999999754"
"92","65051.599999999766"
"92","65519.19999999976"
"92","65684.99999999974"
"92","65331.69999999975"
"92","65027.69999999974"
"92","65321.89999999973"
"92","65077.19999999974"
"92","64790.39999999975"
"92","64472.19999999975"
"91","64102.29999999976"
"91","64354.299999999756"
"91","64136.09999999976"
"91","64459.79999999975"
"91","64646.89999999975"
"91","64938.29999999974"
"91","65116.59999999974"
"91","65458.19999999974"
"91","65134.49999999974"
"91","65493.39999999974"
"91","65176.599999999744"
"91","64868.89999999975"
"91","64997.89999999975"
"91","64563.79999999975"
"91","64645.89999999975"
"92","65145.699999999735"
"92","64922.299999999734"
"92","65241.99999999973"
"92","65493.099999999744"
"93","65814.99999999975"
"93","65500.29999999973"
"92","65074.49999999974"
"92","64814.29999999974"
"92","64550.59999999973"
"91","64036.199999999735"
"91","64209.89999999973"
"91","64575.099999999715"
"92","64929.49999999971"
"92","65077.89999999971"
"92","65189.299999999705"
"93","65605.1999999997"
"92","65246.599999999715"
"92","65488.39999999971"
"92","65201.89999999971"
"93","65333.299999999705"
"94","65691.09999999969"
"94","66035.6999999997"
"94","65710.0999999997"
"94","65310.4999999997"
"94","65636.29999999968"
"94","65920.29999999971"
"94","66138.79999999968"
"94","66383.6999999997"
"94","66067.09999999969"
"94","65918.4999999997"
"93","65610.29999999967"
"94","65914.99999999971"
"94","66110.0999999997"
"94","65829.39999999972"
"94","65621.4999999997"
"94","65910.69999999972"
"94","66294.5999999997"
"94","66367.79999999971"
"94","66643.09999999969"
"95","67145.99999999968"
"94","66688.5999999997"
"94","66343.99999999971"
"94","66575.89999999972"
"94","66927.09999999971"
"94","66531.99999999974"
"94","66248.29999999973"
"94","65909.79999999973"
"94","66151.7999999997"
"94","65980.69999999972"
"93","65632.7999999997"
"93","66180.6999999997"
"94","66570.29999999974"
"95","66990.69999999972"
"95","67272.8999999997"
"95","67686.49999999974"
"95","67563.89999999972"
"95","67328.7999999997"
"95","67123.3999999997"
"95","67349.6999999997"
"95","67583.19999999972"
"95","68108.69999999972"
"96","68457.1999999997"
"96","68624.1999999997"
"96","68921.2999999997"
"95","68603.6999999997"
"95","68862.79999999971"
"95","68567.7999999997"
"95","68259.6999999997"
"95","68686.39999999972"
"95","68297.49999999971"
"95","68552.59999999973"
"94","68229.09999999973"
"94","68519.09999999971"
"93","68084.59999999973"
"92","67698.29999999974"
"92","68097.3999999997"
"92","67810.69999999972"
"92","67642.1999999997"
"92","68014.3999999997"
"92","67910.1999999997"
"92","67678.19999999974"
"92","67466.3999999997"
"92","66942.79999999973"
"93","67366.29999999973"
"92","66847.1999999997"
"92","66707.99999999971"
"92","66925.09999999973"
"91","66561.19999999972"
"91","66093.59999999974"
"91","65807.09999999974"
"91","66278.79999999977"
"91","66425.39999999976"
"90","65959.79999999974"
"90","65738.99999999972"
"90","65948.79999999973"
"89","65590.99999999972"
"90","66056.29999999974"
"90","65793.6999999997"
"90","65657.9999999997"
"90","65309.59999999971"
"90","65624.99999999972"
"90","65774.59999999971"
"90","65418.79999999971"
"90","65170.89999999972"
"90","65658.0999999997"
"90","65404.8999999997"
"90","65053.69999999971"
"91","65394.79999999971"
"91","65758.0999999997"
"90","65292.899999999725"
"90","65149.49999999973"
"91","65632.09999999973"
"91","66121.79999999976"
"91","65814.89999999975"
"92","66198.89999999976"
"92","66405.69999999975"
"92","66589.39999999975"
"92","66439.79999999974"
"92","66832.99999999975"
"92","67268.29999999976"
"91","66848.49999999975"
"91","67082.39999999978"
"91","66942.09999999976"
"91","66598.69999999975"
"91","66241.49999999975"
"91","66475.49999999977"
"91","66332.09999999976"
"91","65968.39999999975"
"90","65473.99999999974"
"90","65240.09999999972"
"90","64952.49999999971"
"90","65193.39999999973"
"90","64983.89999999971"
"90","64756.09999999972"
"90","65088.199999999735"
"90","64854.199999999735"
"90","65225.79999999975"
"91","65681.79999999974"
"91","65868.39999999978"
"92","66455.99999999977"
"92","66583.69999999976"
"92","66172.39999999978"
"92","65668.79999999974"
"92","65292.99999999977"
"92","65788.09999999977"
"93","66146.49999999978"
"93","66653.99999999977"
"92","66388.29999999977"
"92","66267.59999999977"
"92","66568.49999999977"
"92","66941.09999999977"
"92","67317.69999999978"
"91","66959.29999999978"
"91","66724.59999999977"
"92","67117.79999999978"
"92","67378.69999999978"
"92","67580.99999999977"
"92","67995.79999999978"
"92","67799.69999999978"
"92","67458.29999999977"
"92","67258.39999999979"
"92","67491.09999999977"
"92","67312.7999999998"
"92","67383.59999999979"
"92","67082.69999999978"
"92","67340.59999999979"
"92","67020.89999999978"
"93","67405.99999999978"
"93","67119.09999999979"
"92","66616.19999999978"
"92","66844.49999999977"
"92","66509.49999999977"
"92","66156.59999999977"
"92","66061.59999999977"
"93","66177.79999999977"
"93","65853.79999999974"
"93","65568.49999999974"
"93","65299.39999999975"
"93","65571.59999999973"
"93","65850.29999999973"
"93","65629.69999999975"
"92","65071.699999999735"
"92","64853.19999999974"
"92","65160.39999999973"
"92","65405.699999999735"
"92","65025.699999999735"
"92","64760.69999999974"
"92","64862.59999999974"
"92","65263.69999999972"
"92","65014.79999999972"
"92","64677.299999999734"
"92","64306.89999999974"
"92","63935.29999999973"
"92","63643.999999999716"
"92","63241.099999999715"
"93","63647.599999999715"
"93","64029.9999999997"
"92","63621.9999999997"
"92","63391.4999999997"
"91","63013.89999999972"
"90","62597.99999999971"
"91","63016.0999999997"
"91","62832.39999999971"
"91","62605.29999999971"
"91","62947.29999999971"
"91","62553.6999999997"
"91","62281.499999999694"
"91","62626.29999999969"
"91","62897.0999999997"
"91","62710.499999999694"
"91","62363.09999999971"
"91","61986.49999999973"
"91","62401.199999999735"
"92","62636.39999999974"
"92","62461.99999999974"
"91","61853.49999999973"
"91","61358.399999999725"
"91","61013.59999999973"
"91","60762.099999999715"
"90","60465.499999999716"
"90","60834.4999999997"
"90","60671.2999999997"
"90","60285.399999999696"
"90","60009.1999999997"
"90","59667.1999999997"
"90","59504.39999999971"
"90","59850.99999999971"
"90","59617.499999999716"
"90","59332.39999999972"
"91","59784.09999999972"
"91","60159.799999999734"
"91","59888.99999999973"
"91","60154.899999999725"
"92","60489.99999999972"
"92","60858.99999999972"
"91","60440.89999999973"
"90","60091.79999999973"
"89","59494.699999999735"
"89","59762.899999999754"
"89","60208.69999999976"
"88","59752.69999999976"
"88","59639.799999999756"
"88","59422.79999999975"
"87","59037.699999999735"
"87","58749.69999999973"
"87","58454.599999999744"
"87","58710.49999999974"
"88","59129.99999999973"
"87","58688.49999999973"
"87","58432.59999999974"
"86","58316.39999999974"
"86","58151.699999999735"
"86","57920.39999999974"
"86","57536.89999999975"
"86","57354.29999999975"
"87","57717.199999999735"
"87","57359.89999999974"
"87","57022.69999999974"
"87","56706.499999999745"
"87","56409.399999999754"
"86","55904.79999999975"
"86","56177.19999999974"
"85","55783.99999999975"
"86","56216.399999999754"
"86","56365.39999999975"
"86","56132.49999999975"
"86","56496.799999999756"
"86","56683.99999999975"
"86","56338.09999999976"
"85","55927.39999999976"
"85","55575.79999999975"
"85","55762.299999999756"
"86","56176.29999999977"
"86","55974.39999999977"
"87","56372.49999999976"
"87","56559.29999999976"
"87","56395.399999999754"
"86","55966.69999999976"
"86","55691.19999999976"
"86","56071.899999999754"
"86","56345.69999999976"
"86","56642.89999999976"
"86","56397.59999999977"
"86","55944.599999999766"
"86","55670.79999999975"
"86","55481.49999999976"
"86","54943.39999999976"
"87","55553.39999999974"
"87","55793.79999999974"
"86","55445.29999999974"
"86","55161.599999999744"
"86","54975.09999999974"
"86","55213.09999999974"
"86","55608.799999999734"
"87","55997.899999999725"
"87","56347.19999999972"
"87","56613.39999999975"
"88","57041.59999999975"
"88","57481.29999999976"
"87","56934.399999999754"
"87","57063.899999999754"
"87","57166.499999999745"
"88","57637.89999999975"
"88","57291.29999999975"
"88","56978.19999999976"
"88","57416.099999999744"
"87","57053.19999999976"
"87","56815.19999999976"
"88","57113.899999999754"
"88","57404.299999999756"
"88","57645.19999999974"
"88","57950.29999999973"
"87","57566.299999999734"
"86","57066.49999999974"
"86","56778.09999999973"
"86","57030.39999999975"
"86","57388.29999999975"
"86","56990.79999999975"
"85","56655.69999999975"
"84","56289.99999999976"
"85","56625.69999999976"
"85","56825.79999999975"
"85","56503.69999999975"
"85","56245.799999999734"
"85","55783.59999999973"
"85","55493.799999999734"
"85","55006.59999999971"
"85","54516.79999999971"
"85","54141.099999999715"
"85","53918.19999999972"
"84","53585.099999999715"
"84","53934.29999999972"
"83","53510.79999999974"
"83","53336.79999999974"
"83","53152.39999999974"
"83","53672.89999999973"
"83","53406.699999999735"
"83","53692.09999999974"
"83","53987.799999999734"
"83","53699.59999999974"
"82","53110.19999999975"
"82","52774.499999999745"
"82","53029.599999999744"
"83","53299.79999999974"
"83","53441.59999999974"
"84","53716.59999999972"
"85","54168.59999999971"
"85","54542.0999999997"
"86","55033.6999999997"
"86","54677.6999999997"
"85","54258.199999999706"
"86","54382.09999999971"
"86","54713.3999999997"
"86","54431.5999999997"
"86","53998.39999999971"
"86","54262.9999999997"
"86","54005.39999999971"
"87","54318.9999999997"
"86","53890.7999999997"
"86","53468.6999999997"
"86","53304.999999999694"
"86","53502.39999999969"
"86","54017.49999999969"
"86","53723.29999999968"
"86","53457.39999999969"
"87","53807.7999999997"
"87","53598.39999999971"
"86","53106.79999999972"
"85","52788.79999999972"
"85","52912.79999999972"
"84","52788.89999999972"
"83","52490.19999999972"
"83","52294.59999999973"
"83","52066.79999999974"
"83","51652.09999999974"
"83","52005.39999999975"
"83","51646.99999999975"
"83","51201.19999999975"
"82","50907.399999999754"
"81","50410.099999999744"
"82","50878.49999999975"
"82","50448.99999999975"
"82","51016.099999999744"
"82","50726.79999999975"
"82","50420.19999999974"
"81","50062.19999999974"
"81","49718.99999999976"
"81","50081.79999999975"
"81","50381.89999999975"
"82","50703.99999999974"
"81","50349.39999999975"
"81","49841.89999999975"
"81","49586.79999999975"
"82","49910.89999999974"
"82","49710.59999999973"
"82","49996.09999999972"
"82","50283.19999999972"
"82","50721.19999999972"
"81","50133.59999999973"
"81","49918.39999999974"
"80","49644.59999999974"
"80","49942.799999999734"
"80","50229.99999999973"
"80","50501.09999999973"
"80","50191.59999999973"
"80","49897.299999999734"
"80","49618.09999999974"
"80","49353.499999999745"
"80","49082.39999999975"
"80","48776.09999999975"
"80","48411.499999999774"
"80","47986.59999999978"
"80","47753.099999999766"
"79","47352.59999999977"
"79","47028.999999999774"
"79","47421.89999999977"
"79","47072.699999999764"
"79","46528.199999999786"
"79","46197.699999999786"
"79","46530.29999999978"
"78","46224.29999999979"
"77","45732.199999999815"
"77","45351.499999999825"
"77","44929.09999999982"
"76","44538.09999999984"
"75","43888.699999999844"
"75","44212.39999999985"
"76","44628.699999999844"
"76","44407.29999999985"
"76","44088.99999999986"
"76","43897.39999999986"
"76","44198.09999999986"
"76","44515.99999999984"
"76","44770.19999999983"
"76","44593.69999999984"
"75","44204.09999999985"
"75","43639.99999999986"
"76","44042.39999999985"
"75","43626.09999999987"
"75","43979.79999999984"
"75","43605.99999999986"
"75","43475.99999999987"
"74","42951.799999999865"
"73","42593.19999999988"
"72","42112.29999999986"
"72","41876.99999999986"
"73","42482.09999999988"
"73","42270.79999999988"
"73","41900.49999999986"
"73","41508.199999999866"
"72","41272.999999999876"
"72","41069.999999999876"
"71","40705.69999999988"
